1363903343122627090 False 1.239776611328125e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
6240453051001930762 False 1.4543533325195312e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
154745050880733882 False 1.2636184692382812e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
4207786768303299632 False 1.33514404296875e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
3017767154027574318 False 1.1682510375976562e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
2406389579118187263 False 1.1682510375976562e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
7834867422278656560 False 1.0013580322265625e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
7166026274203471799 False 1.1444091796875e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
3362325069809601028 False 1.0967254638671875e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
1309276139577860019 False 1.0728836059570312e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
4618810211597573634 False 1.0728836059570312e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
7646126841626842979 False 1.0251998901367188e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
5054058126312664297 False 1.049041748046875e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
8730373428960881628 False 1.1920928955078125e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
6007188202452266005 False 1.0967254638671875e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
4802385996785074156 False 1.2159347534179688e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
4876427847225936154 False 1.5020370483398438e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
9135500251759265151 False 1.3113021850585938e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
3139233236057418760 False 1.1682510375976562e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
4712388272449921393 False 1.33514404296875e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
9034604175260896716 False 1.3828277587890625e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
3115046291488765249 False 1.2159347534179688e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
8623641291639997824 False 1.1444091796875e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
1721354158588346110 False 1.0967254638671875e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
1173147673868676657 False 1.3113021850585938e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
5781069646829518017 False 1.3828277587890625e-05 pcputimes(user=0.17, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
5988222917765119843 False 1.3589859008789062e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
6776261510254561954 False 2.9802322387695312e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
801706971411382194 False 1.3589859008789062e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
6926475523713691930 False 1.430511474609375e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
8226294028518596660 False 1.1920928955078125e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
7077334035142507736 False 1.33514404296875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
6439303481112347277 False 1.1920928955078125e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
1003939471539661106 False 1.1920928955078125e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
7995270415756515522 False 1.1205673217773438e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
2345698241662576846 False 1.4781951904296875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
3476625536670553956 False 1.1444091796875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
1500148765876101116 False 1.1920928955078125e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
5801079838295929548 False 1.1444091796875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
3014321126702930131 False 1.3828277587890625e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
6302408028674813298 False 1.1205673217773438e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
1829909162538882054 False 1.1444091796875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
9172007544076984799 False 1.33514404296875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
1020116590801607401 False 1.1682510375976562e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
3067057513147172204 False 1.1444091796875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
6163658982343543322 False 1.1444091796875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
8318078119320993011 False 1.3113021850585938e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
8983796416473265266 False 1.1920928955078125e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
3874163405133947634 False 1.1205673217773438e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
7542505472215666889 False 1.4066696166992188e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
6546840874424674038 False 1.1682510375976562e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
5286654392229465907 False 1.1444091796875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
1678578752071914941 False 1.33514404296875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
3425083198652472867 False 1.430511474609375e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
1408821187840318842 False 1.2159347534179688e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
8110424308739143389 False 1.2874603271484375e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
3449426929719286335 False 1.3113021850585938e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
4827249297897587367 False 1.1444091796875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
1878523620668762197 False 1.1682510375976562e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
551061084706172822 False 1.4066696166992188e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
399217887200602832 False 1.239776611328125e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
3542318419051147446 False 1.2636184692382812e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
9011257406080762653 False 1.239776611328125e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
4533668843923955007 False 1.33514404296875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
107828582474942764 False 1.52587890625e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
6285827584886842562 False 1.4781951904296875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
521676440422021439 False 1.239776611328125e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
6048497171613732183 False 1.1920928955078125e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
6940711986694229524 False 1.1920928955078125e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
8427209386259160199 False 1.430511474609375e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
3927468076781887428 False 1.239776611328125e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
8269690166356656705 False 1.1682510375976562e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
4980431397219549607 False 1.1682510375976562e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
4583616580966981152 False 1.3589859008789062e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
4658503399305747678 False 1.1682510375976562e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
3204116671356734501 False 1.4543533325195312e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
3212465581127361885 False 1.5974044799804688e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
7464916671634152913 False 1.6689300537109375e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
8621499474713448471 False 1.1920928955078125e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
8558090749190194916 False 1.1444091796875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
6666608544675981614 False 1.1444091796875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
4389561935102824840 False 1.3589859008789062e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
1636632333144038558 False 1.2159347534179688e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
2723877905980228545 False 1.2159347534179688e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
623084574260027132 False 1.2874603271484375e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
7761214628858615752 False 1.3589859008789062e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
7221430319655637347 False 1.1444091796875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
7609950116411280784 False 1.1205673217773438e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
5316620394539355191 False 1.3113021850585938e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
5748472363906902546 False 1.2636184692382812e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
2389783398469865294 False 1.1444091796875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
7325019674288674633 False 1.1205673217773438e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
4694298347163724480 False 1.3589859008789062e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
7837560432379438386 False 1.2636184692382812e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
2020478156321694595 False 1.33514404296875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
2856801266762561101 False 1.1920928955078125e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
8534072334172359317 False 1.4066696166992188e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
121855024013563901 False 1.1920928955078125e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
2176150086110118998 False 1.1920928955078125e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
8725496797659364576 False 1.1205673217773438e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
912575308140687985 False 1.3828277587890625e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
7632157388028656624 False 1.1920928955078125e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
7981035216212369290 False 1.1444091796875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
4640086351978441403 False 1.1444091796875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
2643787790862021580 False 1.2874603271484375e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
6239513025670256696 False 1.1682510375976562e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
4650378109585509441 False 1.0728836059570312e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
5993006297269617390 False 1.1682510375976562e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
8057622408622881176 False 1.239776611328125e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
7309233284347965630 False 1.1444091796875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
7856942187263138621 False 1.1682510375976562e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
4816712417407139741 False 1.3589859008789062e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
4093857342248257214 False 1.2636184692382812e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
6093802603028886853 False 1.1205673217773438e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
3050996509669644809 False 1.1205673217773438e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
904648912276529673 False 1.3828277587890625e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
3784111789948682103 False 1.2159347534179688e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
3136687403016421260 False 1.1444091796875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
1133816225708499594 False 1.1682510375976562e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
6637537484387585168 False 1.430511474609375e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
1915109009636229201 False 1.4066696166992188e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
2799110810480189313 False 1.4781951904296875e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
3442557191425147966 False 1.2874603271484375e-05 pcputimes(user=0.18, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
3182522808209925585 False 1.1205673217773438e-05 pcputimes(user=0.19, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
3425596427739574865 False 1.1444091796875e-05 pcputimes(user=0.19, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
5447094305846468702 False 1.0967254638671875e-05 pcputimes(user=0.19, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
4638672920283282859 False 1.3828277587890625e-05 pcputimes(user=0.19, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
1668341995862200720 False 1.2636184692382812e-05 pcputimes(user=0.19, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
6790639116742667735 False 1.1444091796875e-05 pcputimes(user=0.19, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
9193137138639527 False 1.1682510375976562e-05 pcputimes(user=0.19, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
8512950892343280330 False 1.2636184692382812e-05 pcputimes(user=0.19, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
3309161046286354360 False 1.1682510375976562e-05 pcputimes(user=0.19, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
7980523003418673958 False 1.0728836059570312e-05 pcputimes(user=0.19, system=0.02, children_user=0.0, children_system=0.0) pmem(rss=16453632, vms=63565824, shared=8269824, text=3817472, lib=0, data=7766016, dirty=0)
